file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200206-095458_3385000_3405100,det her gjaldt i både grønn og blå sektor rapporten vis eee viser til at mattilsynets organisering bidrar til lite effektiv styring og uklare ansvarsforhold og trekke funnene så langt som til å seie at det er indikasjoner på at det er utvikla egne tilsynskulturer,det her gjeld i både grøn og blå sektor rapporten vis vis til at mattilsynets organisering bidrar til lite effektiv styring og uklare ansvarsforhold og trekk kvinna så langt som til å seie at det er indikasjonar på at det h er utvikla eigne tilsynskulturar,3385.0,3405.1,20.09999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3405100_3432500,funnene i rapporten sier at omorganiseringa av tilsynet i tyvefemten har bidratt til mer enhetlig tilsyn i den enkelte region men det er mer usikkert om tilsynet har blitt mer enhetlig mellom regioner det er uklar ansvarsfordeling og uklare myndighetsforhold menn mellom hovedkontoret og regionene de dette har blant annet resultert i svak styring og manglende enhetlighet i hvordan rer organisert,funnene i rapporten seier at omorganiseringa av tilsynet i tyvefemten har bidratt til meir enhetlig tilsyn i den enkelte regionen men det er meir usikkert om tilsynet har blitt meir enhetlig mellom regionar det er uklar ansvarsfordeling og uklare myndigheitsforhold melo mellom hovudkontoret og regionane det dette har blant anna resultert i svak styring og manglande enhetighet i vorda rer organisert,3405.1,3432.5,27.40000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3432500_3460800,det her er svært uheldig president og kpmg anbefa anbefaler i sin rapport at det her er en av de overordna problemstillingene som må tas på alvor nokså raskt jeg er enig med kpmg og meiner departementet her må sette inn strakstiltak i lag med mattilsynet for hvordan prosedyrer og retningslinjer for heile tilsynet må gjøres helhetlige og forutsigbare for brukerne uavhengig av region forutsigbarhet og transparent,det her er svært uheldig president og kpmg anbefa anbefal i sin rapport at det her er ein av dei overordna problemstillingane som må tas på alvor nokså raskt eg er einig med kpmg og men departementet her må sette inn strakstiltak i lag med mattilsynet for korleis prosedyre og retningslinje for heile tilsynet må gjerast heilhetleg og forutsigbare for brukarane uavhengig av region forutsigbarhet og transparent,3432.5,3460.8,28.300000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3460800_3490100,transparent forbruker er det andre eller ønske at departementet tar med seg den videre behandlinga av den her saken under behandlinga av pelsdyrsaken i fjor mottok vi flere henvendelser fra brukere som opplevde tilsyn med en politisk agenda og med en påtatt kontroll og formynderposisjon som blei forvalta på en ubehagelig og konfronterende måte president la meg gjøre en ting klinkende klart offentlige virksomheter eller underliggende etater,transparens for brukar er det andre ønsker at departementet tar med seg den vidare behandlinga av den her saka under behandlinga av pelsdyrsaka i fjor mottok vi fleire hendelser frå brukarar som opplevde tilsyn med ein politisk agenda og med ein påtatt kontroll og for myndirposisjon som blei forvalta på ein ubehageleg og konfronterande måte president la meg gjere ein ten klinkande klart offentleg virksomheter eller underlegende etatar,3460.8,3490.1,29.299999999999727,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3490100_3511500,skal være korrekt og profesjonell i sin fremtiden og ikke under noen omstendigheter skal embetsmannen opptre med en personlig politisk agenda det her er særs særdeles uprofesjonelt og jeg forventer at eee forventer at departementet følg følger med på at det ryddes opp i eventuelle sånne holdninger htlig embet,skal vere korrekt og profesjonell i sin framtida og ikkje under nokon omstendigheter skal embedsmenn opptre med ein personleg politisk agenda det her er særs serdeles uprofesjonelt og eg forventar at eee for å vente at departementet følg følg med på at det ryddast opp i eventuelle sånne haldningar htleg embet,3490.1,3511.5,21.40000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3511500_3541100,rapporten peker videre at regelverksfortolkningene ikke er enhetlige og at hovedkontoret har store utfordringer med å drive god regelverksfortolkning og formidling til mattilsynets inspektører og til tilsynsobjektene kravpunktmaler som beskriver hvilke krav som skal kontrolleres på tilsyn mangler på flere områder på andre områder finnes det flere versjoner med kravpunktmaler uten at det gis tilstrekkelig veiledning om hvilken mal som skal brukes,rapporten peik vidare at regelverksfortolkningane ikkje er enhetlig og at hovudkontoret har store utfordringar med å driv god regelverksfortolkning og formidling til mattilsynets inspektørar og til tilsynsobjekta krav maler som beskriver kva krav som skal kontrollerast på tilsyn manglar på fleire område på andre område finst det fleire versjonar med krav punkt maler utan at det gis tilstrekkeleg vegledning om vaken mat som skal brukast,3511.5,3541.1,29.59999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3541100_3569800,mangel på kravpunktmalet fra hovedkontoret fører til at regioner og a avdelinger utvikler egne maler og metoder som ikke alltid deles med andre dette har store konsekvenser for enhetligheten i mattilsynets tilsyn igjen president så vitner rapporten om alvorlige mangler og grobunn for at tilsynet på like bruker brukergrunnlag på gårdet på gårdet eller havbruksfarme kan bli utført ulikt,mangel på kravpunktmalet frå hovudkontoret fører til at regionar og ag avdelingar utviklar eigne maler og metodar som ikkje alltid delast med andre dette har store konsekvensar for enhetligheten i mattilsynets tilsyn igjen president så vitnar rapporten om alvorlege manglar og groven for at tilsynet på like bruke brukergrunnlag på gård på gardar eller havbruksfarme kan bli utført ulikt,3541.1,3569.8,28.700000000000273,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3569800_3594400,at det i tillegg utvikles egne maler som ikke deles med andre kan medføre at det vil være rom for egne politiske agendaer for dem som driver tilsyn det her skal ikke være mulig og høyre forventer at departementet følger opp det her i tråd med de forventningene og tiltak som rapporten foreslår det siste funnet ønsker å adressere er fraværet av faglighet og kvalitet i de oppgavene tilsynet skal utføre,at det i tillegg utviklast eigne malar som ikkje delast med anner kan medføre at det vel vere rom for eigne politiske agenda for dei som driv tilsyn det her skal ikkje vere mulig å høyre forvente at departementet følger opp det her i tråd med dei forventningane og tiltak som rapporten foreslår det siste funnet ønsker å adressere fravarar faglegheit og kvalitet i dei oppgåvene tilsynet skal utføre,3569.8,3594.4,24.59999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3594400_3620500,president ved en opplevd misnøye urettferdighet eller feilbehandling av systemet vil ikke bruker lenger ha tillit til eller ønsket samarbeid med offentlig myndighet det her er ei svært uheldig utvikling fordi tilsynets rolle som rådgivende organ vel forvitrer den faglige kvaliteten må tilbake det kan ikke være politiske agendaer i mattilsynet i sin,president ved ein opplevd misnøye urettferdighet eller feilbehandling av systemet vil ikkje bruket lenger ha tillit til eller ønske eit samarbeid med offentleg myndigheit det her er ei svært uheldig utvikling fordi tilsynets rolle som rådgivere organ vel for vitter den faglege kvaliteten må tilbake det kan ikkje vere politiske agenda i mattilsynet i sin,3594.4,3620.5,26.09999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3620500_3645600,i sin rolle skal mattilsynet veilede om regelverk for middel informasjon og kunnskap samt ha god beredskap rapporten viser mangel mangel på opplæringsprogrammer og svake systemer for kvalitetssikring og kro kontroll samt svake systemer for planlegging gjennomføring og oppfølging av tilsyn alle de her manglene sier rapporten at omhandla mangler mangel på ressurser,i sin rolle skal mattilsynet velled om regelverk for middel informasjon og kunnskap samt ha god beredskap rapporten vis mangel mangel på opplæringsprogrammet og svake systemet for kvalitetssikring og kru kontroll samt svake systemet for planlegging gjennomføring og oppfølging av tilsyn alle dei her manglane ser rapporten at omhandlar manglar mangel på ressursar,3620.5,3645.6,25.09999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3645600_3663800,men jeg trur og president ut fra andre avdekkinger i rapporten at det her og handler om mangel på ledelse og styring som igjen har gått utover både faglighet og legitimiteten til mattilsynet ved å ha en tydelig ledelse og stram til å prioritere s eee sånn,men eg trur og president ut frå andre avdekkingar i rapporten at det her og handlar om mangel på ledelse og styring som igjen har gått utover både faglegheit og legitimiteten til mattilsynet ved å ha ein tydeleg ledelse og stram tel å prioritere s eee sånn,3645.6,3663.8,18.200000000000273,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3663800_3683200,vel eee et system for faglighet og kvalitet kunne tvinge seg fram fordi man får spesifisert og spissa informasjonen om riktige forberedelser gjennomføring og evaluering av tilsynsoppgavene for høyre er det og viktig at mattilsynet prioriterer rapportens funn om at det er mangel på kommunikasjon med brukerne,vel eee eit system for faglegheit og kvalitet kun tvinge seg fram fordi ein får spesifisert å spisa informasjon om riktige forberedelser gjennomføring og evaluering av tilsynsoppgåvefor høgre er det og viktig at mattilsynet prioriter rapportens fyn om at det er mangel på kommunikasjon med brukarane,3663.8,3683.2,19.399999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3683200_3710500,gjennom prioritering av riktige ressurser og en bedre dialog med de man skal utvise tilsyn og rådgivning for håp vi at både tilliten til tilsynets rolle som rådgiver og kontrollør kan opparbeides igjen president høyre er en sterk forsvaret for enkeltmenn for at enkeltmennesker skal oppleve et godt møte med det store systemet når det gjelder mattilsynet bekrefter vel denne rappon rapporten at det ir vært tilfellet her,gjennom prioritering av riktige ressursar og ein betre dialog med dei ein skal utvise tilsyn og rådgiving for håp i at både tilliten til tilsynets rolle som rådgivar og kontrollør kan opparbeide s igjen president høgre er ein sterk forsvaret for enkeltmenn for at enkeltmenneske skal oppleve eit godt møte med det store systemet når det gjeld mattilsynet bekreftar vel denne rappo rapporten at det ir vore tilfellet her,3683.2,3710.5,27.300000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3710500_3735900,men vi er nå opptatt av å sjå framover og så hvordan det bør gjøres endringer på kort og lang sikt det er allikevel viktig for meg å påpeke at det er systemet som er proba problematisk i forvaltningspraksisen jeg kjenner mange mennesker som går på jobb hver dag i mattilsynet med engasjement med profesjonalitet og med stolthet over den jobben dem gjør det skal dem fortsette med og etter de eventuelle endringene som nå gjøres,men vi er no opptatt av å sjå framover og sjå korleis det bør gjerast endringar på kort og lang sikt det er likevel viktig for meg å påpeike at det systemet som er proble problematisk i forvaltningspraksisen eg kjenn mange menneske som går på jobb kvar dag i mattilsynet med engasjement med profesjonalitet og med stolthet over den jobben dei gjer det skal dei fortsett med og etter dei eventuelle endringane som no gjer,3710.5,3735.9,25.40000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3735900_3754900,jeg ønsker bare å understreke at våre utfordringer og kritiske bemerkninger er retta mot ledelse og system ikke overfor de mange dyktige ansatte som går på ve på jobb hver dag i mattilsynet president til slutt vi er avhengig av ha et mattilsyn som både brukere og forbrukere kan ha tillit til,eg ønsker berre å understreke at våre utfordring av kritiske bemerkningar er retta mot ledelse og system ikkje overfor dei mange dyktige ansatte som går på va på jobb kvar dag i mattilsynet president til slutt vil avhengig å ha eit mattilsyn som både brukarar og forbrukarar kan ha tillit til,3735.9,3754.9,19.0,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3754900_3771400,så mitt spørsmål til statsreden råden er hvordan vil statsråden følge opp granskingsrapporten og sikre at det blir raskt og varige forbedringer i mattilsynets tilsynspraksisneste taler er statsråd olaug brevik bollestad,så mitt spørsmål til statsråden korleis vil eee statsråden følge opp granskingsrapporten og sikre at det blir raskt å varige forbedringar i mattilsynets tilsynspraksisneste talar er statsråd oleg vevik pollestad,3754.9,3771.4,16.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3779500_3801700,statsråd bollestad takk president jeg vil først takke interpellanten for interpellasjonen kp eee kpmg leverte tiende desember tjuenitten en grundig granskringsrapport gransingen var først og fremst en systemgjennomgang og ikke en gjennomgang av enkeltsaker,statsråd bollestad takk president eg vil fyrst takka interpellanten for interpelasjonen k kpmg leverte tiende desember tjuenitten ein grundige granskingsrapport granskinga var fyrst og fremst ein systemgjennomgang og ikkje ein gjennomgang av enkeltsaker,3779.5,3801.7,22.199999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3801700_3828600,kp m eee kpmg peker tydelig på at mattilsynet ikke har gode nok systemer og rutiner for planlegging for gjennomføring og oppfylle følging av tilsyn dette kan få konsekvenser for de som blir ilagt tilsyn granskningsrapporten avdekker alvorlige funn som utfordrer både mattilsynet og de faementene,kpm eee på kpmg peiker tydeleg på at mattilsynet ikkje har gode nok system og rutinar for planlegging for gjennomføring og oppfyllefølging av tilsyn dette kan få konsekvensar for dei som blir ilagt tilsyn granskingsrapporten avdekte alvorlege funn som utfordrar både mattilsynet og dei faemente,3801.7,3828.6,26.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3828600_3856700,mattilsynet er svært viktig etat for norske næringsaktører det norske helsevesenet og for oss alle som forbrukere vi er avhengige av å ha et mattilsyn som både brukere og forbrukere kan ha tillit til kpmg beskriver åtte hovedutfordringer i sin granskingsrapport de har og gitt konkrete anbefalinger knytta til hvert av disse hovedfunna,mattilsynet er svært viktig etat for norske næringsaktørar det norske helsevesenet og for oss alle som for brukarar me er avhengige av å ha eit mattilsyn som både brukarar og forbrukarar kan ha tillit til korp mg beskriv åtte ho hovudutfordringar i sin granskingsrapport dei har og gitt konkrete anbefalingar knytta til kvart av desse hovudfinna,3828.6,3856.7,28.09999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3856700_3880600,rapporten danner et grunnlag for det forbedringsarbeidet som nå er i gang i mattilsynet det avgjørende er at de tiltak og de løsninger som settes i verk bidrar til å styrke tilliten til mattilsynet det må være hovedprioritert nummer en det er mattilsynet som har hovedansvar for at forbedringstiltak blir gjennomført,rapporten dannar eit grunnlag for det forbetringsarbeidet som no er i gang i mattilsynet det avgjerande er at dei tiltak og dei løysingar som sett i verk bidrar til å styrka tilliten til mattilsynet det må vere hovudprioritert nummer ein det er mattilsynet som har hovudansvar for at forbetringstiltak blir gjennomført,3856.7,3880.6,23.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3880600_3909300,men jeg som en administrativ ansvarlig statsråd naturligvis vil ha stor oppmerksom på eee het på i tida framover president det hadde møte med mattilsynet allerede tolvte desember tjuenitten der ble jeg orientert av mattilsynet sin nye direktør om hvordan mattilsynet vil følge opp de funnene forgranskningen s eee med en plan på konkrete tiltak i tida framover,men eg som ein administrativ ansvarleg og statsråd naturlegvis vil ha stor oppmerksom på på i ti år framover president eg hadde møte med mat tilsynet allereie tolvte desember tjuenitten der blei eg orientert av mattilsynet sin nye direktør om korleis mattilsynet vil fylgje opp dei funna for granskinga se med ein plan på konkrete tiltak i ti år framover,3880.6,3909.3,28.700000000000273,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3909300_3930000,mattilsynet sin direktør er enige i at funn og granskningstransporten er alvorlig og at de viser at mattilsynet må forbedre måten de arbeider på som tilsyn hun har umiddelbart tatt tak i situasjonen og starta forbedringsarbeidet mattilsyner,mattilsynet sin direktør er einige i at funna i granskingsrapporten er alvorlege og at dei viser at mattilsynet må forbetra måten dei arbeider på som tilsyn ho har umiddelbart tatt tak i situasjonen og starta forbetringsarbeidet mattilsyneør,3909.3,3930.0,20.699999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3930000_3959300,på pekte på der er spes eee pekte på at der er spesielt blir viktig med å bedre dialogen med næringene og bedre veiledningen det for å bli eee det skal bli enklere for brukerne faktisk å gjøre rett de skal bedre kommunikasjonen med tilsyn som og interpellanten sa eee og øke kvaliteten på tilsynsrapportene de ha skal ha en bedre styring av planlegging gjennomføring og oppfylling av tilsyn,på peikte på der er spes eee peikte på at det er spesielt blir viktig med å betra dialogen med næringane og betra vegledninga det for å bli eee det skal bli enklare for brukarane faktisk å gjere rett dei skal bedra kommunikasjonen med tilsyn som og interpellanten sa eee og auka kvaliteten på tilsynsrapportane vi har skal ha ein betre styring av planlegging gjennomføring og oppfylging av tilsyn,3930.0,3959.3,29.300000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3959300_3986400,disse tre områdene løftes fram som de viktigste tinga for å gi kort eee effekt på kort sikt men for å få tempo og kraft i forbedringsarbeidet så har den administrerende direktøren og satt ned ei ego innsatsgrupper som rapporterer direkte til henne gruppen skal støtte ansvarlige ledere i å gjennomføre nødvendigek raskt,desse tre områda løftast fram som dei viktigaste tinga for å gje kort eee ei effekt på kort sikt men for å få tempo og kraft i forbetringsarbeidet så har den administrerande direktøren og sett ned ei eiga innsatsgruppe som apporterer direkte til hennar grupper skal støtta ansvarlege ledarar i å gjennomføra nødvendigk raskt,3959.3,3986.4,27.09999999999991,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_3986400_4011300,innsatsgruppe er midlertidig og vil være operative i ett år per enogtjuende januar tjuetjue har mattilsynet utarbeida seksogtjue ulike tiltak som skal gjø eee følge opp funngransingsrapporten mattilsynet legger opp til at brukerne skal oppleve merkbare effekter av de tiltaka som er iverksatt i løpet av året,innsatsgruppa er midlertidig og vil vere operative i eitt år per ein og tjuende januar tjuetjue har matilsynet utarbeida seksogtjue ulike tiltak som skal gje fylgja opp funn i granskingsrapporten mattilsynet legg opp til at brukarane skal oppleve merkbare effektar av dei tiltaka som er i verksett i løpet av året,3986.4,4011.3,24.90000000000009,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4011300_4040000,i tillegg til den eksterne granskningen som kpmg gjennomførte på oppdrag fra departementet har mattilsynet gjennomført en egen granskning på den såkalte lauvåssaken det pågår og en egen internrevisjon av tilsyn med mat og dyr i rogaland der en og ser på kvaliteten i saksbehandlingen mattilsynet vil vurdere å gjennomføre tilsvarende eee revisjoner i andre regioner,i tillegg til den eksterne granskinga som kpmg gjennomførte på oppdrag frå departementet har mattilsynet gjennomført ein eigen gransking på den såkalta lauvåssaka det pågår og ein eigen internrevisjon av tilsyn med mat og dyr i rogaland der ein og ser på kvaliteten i saksbehandlinga mattilsynet vil vurdera og gjennomføra tilsvarande eee revisjonar i andre regionar,4011.3,4040.0,28.699999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4040000_4062200,mattilsynet gjennomfører og en kartlegging av tilsynsprosessen for å sikre hensiktsmessige retningslinjer og forsterke inke internkontrollen mattilsynet sin praktisering av regelverk og gjennomføring av tilsyn blir på ulike måter nå overvåket og kontrollert av andre,mattilsynet gjennomfører og ein kartlegging av tilsynsprosessen for å sikra hensiktsmessige retningslinjer og forsterka inte internkontrollen mattilsynets sin praktisering av regelverk og gjennomføring av tilsyn blir på ulike måtar nå overvaka og kontrollert av andre,4040.0,4062.2,22.199999999999818,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4062200_4089700,mattilsynet vil generelt ha økt oppmerksomhet på forbedrelser til oppfølging av revisjoner fra henholdsvis riksrevisjonen eftas sitt overvåkningsprogra eee organ esa og egne internrevisjoner jeg kan nevne at esa neste uke skal revidere status for mattilsynet sin avviksbehandling etter tidligere inspeksjoner og i mai gjennomføres en revisjonskehelseområdet,mattilsynet vil generelt ta økt oppmerksomhet på forbetrelser til oppfølging av revisjonar frå henholds vis riksrevisjonen eftas sitt overvaknings forgr organ esa og eigne internrevisjonareg kan nemna at esa neste uga skal revidera status for mattilsynet sin avviksbehandling etter tidlegare inspeksjonar og i mai gjennomførast ein revisjonskehelseområdet,4062.2,4089.7,27.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4089700_4117800,mattilsynet har gjennomført en kartlegging av hvordan dyrevernsnevndene brukes i dag og vil på bakgrunn av den dette presisere hvordan de skal brukes i framtida president jeg er opptatt av at mattilsynet må ha tiltak og løsninger både på kort og på lang sikt det må handle blant annet om felles regler forståelse av tilsyn og praktisering av regelverk,mattilsynet har gjennomført ein kvarte lenging av kors dyrevernsnemda bruket i dag og vil på bakgrunn av den dette presisere korleis dei skal brukast i framtida president eg er opptatt av at mattilsynet må ha tiltak og løysningar både på kort og på lang sikt det må handla blant anna om felles reglar forståelse av tilsyn og praktisering av regelverk,4089.7,4117.8,28.100000000000364,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4117800_4143899,mattilsynet sin direktør har lagt fram en plan med konkrete og relevante tiltak i tjuetjue forutsettes mattilsynet og har tett dialog med de tre matdepartementet om oppfølging av granskingsrapporten med regelmessig statusmøter mattilsynet skal og rapportere særskilt på oppfølgingen av rapporten i tersia,mattilsynet sin direktør har lagt fram ein plan med konkrete og relevante tiltak i tjuetjue for settes matilsynet og ha tett dialog med dei tre matdepartementet om oppfølging av granskingsrapporten med regelmessig i statusmøte mattilsynet skal og rapportera særskilt for oppfølginga av rapporten i tersia,4117.8,4143.899,26.09900000000016,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4143899_4164700,granskingen var en syn systemgjennomgang for å se hvordan mattilsynet planlegge gjennomføre og full opp tilsyn det var ikke en gjennomgang av enkeltsaker mattilsynet gjennomfører som sagt i tillegg en inveternreve revisjon av forvaltningskvalitet i tilsynet medgaland,granskinga var ein sy systemgjennomgang for å se korleis matilsynet planlegge gjennomføre og fylgje opp tilsyn det var ikkje ein gjennomgang av enkeltsaker mattilsynet gjennomførast som sagt i tillegg ein in vetern rev revisjon av forvaltningskvalitet i tilsynet medgeland,4143.899,4164.7,20.800999999999476,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4164700_4182500,disse og andre undersøkelser mattilsynet gjør av sin forvaltningspraksis kan komme til å avdekke behov for at mattilsynet ser nærmere på enkeltsaker mattilsynet har orientert meg om de fort eee om at de fortløpende vurderer dette,desse og andre undersøkelser mattilsynet gjer av sin forvaltningspraksis kan komma til å avdekke behov for at mattilsynet ser nærmare på enkeltsaker mattilsynet har orientert meg om dei fort eee om at dei fortløpande vurderer dette,4164.7,4182.5,17.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4182500_4212300,gransningsrapporten viser at mattilsynet har flere utfordringer med styring organisering og forvaltningspraksis i tilsynsvirksomheten og de fleste anbefalinger som tiltak retter seg mot mattilsynet to av anbefalingene handler om en overordna organisering av mattilsynet og retter seg derfor mot de tre fagdepartementene og forhold som i dag følger gjeldende eee lover,granskingsrapporten viser at mattilsynet har fleire utfordringar med styring organisering og forvaltningspraksis i tilsynsvirksomheten og dei fleste anbefalingar som tiltak rettars i mot mattilsynet to av anbefalingane handlar om ein overordna organisering av mattilsynet og retter seg derfor mot dei tre fagdepartementet og forhold som i dag følgjer gjeldande eee lovar,4182.5,4212.3,29.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4212300_4240200,det ene handler om organisering av klagebehandling og om at dette bør skje ut forbi mattilsynet det andre handler om styring og interne ansvarsforhold som eee vil bli komme klarere fram dersom mattilsynet ble organisert fra to til ett forvaltningsnivå det få år si mattilsynet blei om organisert fra ti tr til to forvaltningsnivå,det eine handlar om organisering av klagebehandling og om at dette bør skje utforbi mattilsynet det andre handlar om styring og interne ansvarsforhold som vil bli komma klarare fram dersom mattilsynet blei organisert frå to til eitt forvaltningsnivå det få år sidan mattilsynet blei omgomokrat organisert frå ti tre til to forvaltningsnivå,4212.3,4240.2,27.899999999999636,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4240200_4268000,og all klagebehandling blei samla på hovedkontoret jeg vil likevel sammen med mattilsynet og de to andre fagdepartementer vurderer hvordan vi skal gå videre med disse to utfordringene det viktige her må være å bygge opp mattilsynet sin tillit og ikke minst får felles praksis og forvaltning og det må skje nå president,og all klagebehandling blei samla på hovudkontoret eg vil likevel saman med mattilsynet og dei to andre fagdepartementet vurderer korleis me skal gå vidare med desse to utfordringane det viktige her må vere å bygga opp mattilsynet sin tillit og ikkje minst for felles praksis og forvaltning og det må skje nå president,4240.2,4268.0,27.800000000000182,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4268000_4290100,avslutt avslutningsvis så vil jeg seie jeg har tillit til planen som mattilsynet sin direktør har lagt fram for meg og så vil jeg ha jevnlige møter med orientering om status og framdrift og jeg kan nevne at jeg skal ha et nytt møte med mattilsynet sin direktør,avslutt avslutningsvis så vil eg seie eg har tillit til planen som mattilsynet sin direktør har lagt fram for meg og så vil eg ha jevnlige møter med orientering om status og framdrift og eg kan nemna at eg skal ha eit nytt møte med mattilsynet sin direktør,4268.0,4290.1,22.100000000000364,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4290100_4314400,om oppfølging av granskingen den åtteogtjuende februar og deretter så skal departementet og ha styringsmøter møte i april jeg vil følge president mattilsynet og granskningen som har vært tett både gjennom ordinære styringsdialog og i egne møter med direktøren,om oppfølging av granskinga den åtte tjuende februar og deretter så skal departementet ha styringsmøter møtet i april eg vil fylla president mattilsynet og granskinga som har vore tett både gjennom ordinære styringsdialog og i eigne møter med direktøren,4290.1,4314.4,24.299999999999272,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4314600_4320400,neste taler er eee margunn ebbesen som er interpellant,neste talar er eee margun ebesen som er interpellant,4314.6,4320.4,5.799999999999272,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4329400_4357600,ebbesen president jeg takker landbruksministeren for hennes svar det er betryggende å høyre at ministeren er i tett dialog med mattilsynet og eee fordi som ministeren sier eee mattilsynet sin virksomhet har hatt et svært godt omdømme i befolkninga og det er utrolig viktig at man alle sammen bidrar til at eee den tilliten og den det omdømmet,vesenpresident eg takkar landbruksministeren for hennes svar det er betryggande å høyre at ministeren er i tett dialog med mattilsynet og eee for det som ministeren seier eee mattilsynet sin virksomhet har hatt eit svært godt omdøme i befolkninga og det er utruleg viktig at ein alle saman bidrar til at den tilliten og den det er omdømet,4329.4,4357.6,28.200000000000728,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4357600_4385100,kjem tilbake igjen hvis dette er fallende for det er mange dyktige og dedikerte medarbeidere i mattilsynet og derfor med en ny direktør og så er det gode muligheter for å for å bygge opp den her tilliten igjen men som sagt i mitt tidligere innlegg så får vi som representanter sist fikk vi det nå vel nå på tirsdagskveien tilsendt urovekkende eee dokumentasjoner på at er sånn som det bør være,eee kjem tilbake igjen viss dette fallande for det er mange dyktige og dedikerte medarbeidarar i mattilsynet og derfor med ein ny direktør også er det gode muligheter for å for å bygge opp den her tilliten igjen men som sagt i med tidlegare innlegg så får vi som representantar sist fekk vi den og vel no på tirsdagskvelden tilsendt urovekkande eee dokumentasjonar på at er sånn som det bør vere,4357.6,4385.1,27.5,2020-02-06,2020-02-06_proceedings.txt
Stortinget-20200206-095458_4385100_4407800,eee nå regner jo med at noe av det vi får tilsendt nå det er sikkert fordi at dem veit at debatten her var i dag og da sender jeg dem eee eee dokumentasjon på at ting ikke er bra så jeg håper at det her er ting som er langt tilbake i tid men uansett så skal vi bidra alle sammen til et eee sånne historie skal vi ikke ha i fremtida eee,eee no reknar jo med at noko av det vi får tilseg no det er sikkert fordi at dei veit at debatten her var i dag og da sender dei med eee dokumentasjon på at ting ikkje er bra så eg håpar at det her er ting som er langt tilbake i tid men uansett så skal vi bidra alle saman til at eee sånne historier skal vi ikkje ha i framtida eee,4385.1,4407.8,22.699999999999818,2020-02-06,2020-02-06_proceedings.txt
