file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20191017-095510_3319500_3345900,livslang læring og en kompetansereform er ikke viktig bare for norge men er viktig for oss som region for måte å underbygge det arbeidet vi gjør for å hindre en måte da arbeidskriminalitet og det som hører med i forholdet til da sosial dumping president kulturområdet er en anna viktig satsingsområde jeg ser at tida går ut så jeg melder meg på nytt på danselista så je,livslang læring og ein kompetansereform er ikkje viktig berre for noreg men det er viktig for oss som region for måte og underbygge det arbeidet vi gjer for å hindre måte da arbeidskriminalitet og det som høyrer me forhold til da sosial dumping president kulturområde er ein anna viktig satsingsområde er sjela tida går ut ser meldemene på nytt på deradingsplas for,3319.5,3345.9,26.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3345900_3372600,neste taler marianne synnes amland aag emblumsåd president samarbeid på tvers av de nordiske landene er viktig og som på den fleste andre områder er så er utfordringene innen utdanning og forskning svært like mellom landa nordisk ministero for utdanning og forskning har samla seg om tre strategiske samarbeidsområder utdanni,neste talar mari anne synnes emblems våg emlumsvold president samarbeidet på tvers av nordiske landa er viktig og som på den fleste andre område så er utfordringane innan utdanning og forsking svært like mellom landa nordisk minister for utdanning og forsking har samla seg om tre strategiske samarbeidsområde utdanni,3345.9,3372.6,26.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3372600_3398000,prinsippet om livslang læring og fremtidens kompetanse står sentralt i det nordiske samarbeidet på utdanningsområdet og vårt arbeid i utvalg for kunnskap og kultur det inkluderer alt fra barnehage førskole til grunnskole videregående opplæring voksen utdanning og høyere utdanning gjensidig anerkjennelse av utdanning og yrkeskvalifikasjoner på tvers av dem nordiske landa er et viktig fokusområde for oss,prinsipp om livslang læring og framtidas kompetanse står sentralt i det nordiske samarbeidet på utdanningsområdet og vårt arbeid utval for kunnskap og kultur det inkluderer alt frå barnehage førskole til grunnskole vidaregåande opplæring vaksenutdanning og høgare utdanning gjensidig anerkjennelse av utdanning og yrkeskvalifikasjonar på tvers av dei nordiske landa er eit viktig fokusområde for oss,3372.6,3398.0,25.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3398000_3427800,vi ønsker å samarbeide om digitalisering på utdanningsområdet gjennom utveksling av god praksis for ny pedagogikk informasjon om utdanningsmuligheter samt stimulering av en mer åpen og fleksibel tilgang til læring i norden innen forskning ønsker vi å fremme forskningssamarbeidet innenfor potensielt ekselente forskningsområder inklusiv strategisk viktig i områder hvor en felles nordisk satsing er viktig for å bygge en forsknings og utdanningskompetanse av internasjonale kval,vi ønsker å samarbeide om digitalisering på utdanningsområdet gjennom utveksling av god praksis for ny pedagogikk informasjon om utdanningsmuligheter sånn stimulering av ein meir open og fleksibel tilgang til læring i norden innan forsking ønsker vi å fremme forskningssamarbeidet innanfor potensielt eksilente forskingsområde inklusiv strategisk viktige område kor ein felles nordisk satsing er viktig for å byggje ein forsknings og utdanningskompetanse av internasjonali kall,3398.0,3427.8,29.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3427800_3453400,internasjonal kvalitet og styrke vi ønsker også å fremme samarbeid om og felles bruk av forskningsinfrastruktur i norden vi ønsker å bidra til styrka mobilitet forskerutdanning og forskernettverk blant annet for yngre forskere nordplus bidrar med finansiering til nordiske og nordiskbaltiske utviklingsprosjekt nettverk og mobilitetsaktiviteter,internasjonal kvalitet og styrke vi ønsker også å fremme samarbeid om å felles bruk av forskingsinfrastruktur i norden vi ønsker å bidra til styrka mobilitet forskarutdanning og forskenettverk blant anna for yngre forskarar nord pluss bidrar med finansiering til nordiske og nordisk baltiske utviklingsprosjekt nettverk og mobilitetsaktivitetar,3427.8,3453.4,25.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3453400_3482300,hvert år deltar om omkring ni tusen elever studenter og undervisere i mobilitetsaktiviteter med midler fra nordpluss de nordiske landene sitt forskningssamarbeid adresserer problemstillinger og prioriteringer som står høyt på nordisk ministerråds politiske dagsorden strategiske program initiert gjennom nordforsk er for eksempel toppforskningsinitiativet innenfor klima energi og miljø forskningsprogram innenfor helse og velferd,vart år deltar om omkring ni tusen elevar studentar og undervisarar i mobilitetsaktivitetar med midlar frå nor pluss dei nordiske landa sitt forskingssamarbeid adresserer problemstillingar og prioriteringar som står høgt på nordisk ministerråds politiske dagsordnen strategiske program initiert gjennom nordforsk er for eksempel toppforskingsinitiativet inn for klima energi og miljø forskingsprogrammet inn for helse og velferd,3453.4,3482.3,28.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3482300_3508600,det er arktis samfunnssikkerhet og lik i stillingsområder og grønn vekst samarbeid om biobanker sosiale register og kliniske multesenterstudier på tvers av dem nordiske landa er avgjørende nordisk råd vedtok enstemmig i vå i år vårt forslag om å etablere en felles nordisk etisk komite for godkje,det er arktis samfunnssikkerhet og likestillingsområde og grøn vekst samarbeid om biobankar sosiale register og kliniske multersenderstudier på tvers av dei nordiske landa er avgjerande nordisk råd vedtok einstemmig i vå i år vårt forslag om å etablere ein felles nordisk etisk komite for godkj,3482.3,3508.6,26.299999999999727,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3508600_3532400,og målet er mer nordisk samarbeid om klinisk forskning president nordisk samarbeid er viktigere enn noensinne og initiativer som tas opp i nordisk råd må følges opp med praktisk politikk i dem nordiske landa takkneste taler stein erek lauvås,og målet er meir nordisk samarbeid om klinisk forsking president nordisk samarbeid er viktigare enn nokonsinne og initiativa som tast opp i nordisk råd må følgast opp med praktisk politikk i dei nordiske landa takneste talar stein erik lauvås,3508.6,3532.4,23.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3537600_3562200,lauvås takk eee president eee de nordiske landa de er hverandres viktigste handelspartnere og verdien av handelen innen norden den er altså større enn handel med storbritannia frankrike usa brasil kina russland og india til sammen eee og det finnes studier som eee sier at dette potensialet er større dersom man bygger ned grensehindrene ytterligere,lauvås takk eee president eee dei nordiske lama dei er varandre viktigaste handelspartnarar og verdien av handelen innan norden den er altså større enn handel med storbritannia frankrike usa brasil kina russland og india det saman eee og det fins studiar som seier at dette potensialet er større dersom ein bygger ned grensehindrene ytterlegare,3537.6,3562.2,24.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3562200_3585200,så har president eee de nordiske statsministere lagt en ny og etter mitt syn en glimrende visjon eee for norden på bordet det gjorde de i august i år og den visjonen den bør vi andre ta på rammeste alvor for det var vel også meningen visjonen om at norden skal bli verdens mest bærekraftige og integrerte region innen tjuetretti den er som sagt glimrende eee og underpunktet,så har president de nordiske statsminister lagt ein ny og etter mitt syn ein glimrande visjon eee for norden på bordet det gjorde dei i august i år og den visjonen den bør vi andre ta på rammesa alvor for det var vel også meininga visjonen om at norden skal bli verdas mest barekraftig og integrerte region innan tjuetretti den er som sagt glimmrende eee og underpunktet,3562.2,3585.2,23.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3585200_3605300,eee er ikke noe dårligere president der står det at man skal satse spesielt på grønt norden konkurransedyktig norden sosialt bærekraft i norden eee og det er vel og bra men president skal den visjonen eee og målsetningen fra statsministeren blir oppfylt så trengs det at vi legger inn noen eee kal,eee er ikkje noko dårlegare president der står det at ein skal satse spesielt på grønt norden konkurransedykti norden sosialt berekraftig norden eee og det er vel og bra men president skal den visjonen eee og målsetninga frå statsministeren blir oppfylt så trengst det at vi legger inn nokon eee ka,3585.2,3605.3,20.100000000000364,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3605300_3632400,eee en grunnleggende forutsetning for dette det er at folk og gods de må kunne forflytte seg effektivt og miljøvennlig mellom våre land og da må vi ta grep på infrastrukturen det president det har nordisk råd eee forstått for lenge siden et enstemmig nordisk råd har vedtatt femten punkter i forhold til effektiv planlegging strategisk samarbeid finansieringsmuligheter og politisk forpliktende ort i norden,eee ein grunnleggende forutsetning eee for dette der at folk og gods dei må kunne forflytte seg effektivt og miljøvenleg mellom våre land og da må vi ta grep på infrastrukturen det president det har nordisk råd eee forstått for lenge sidan eit einstemmig i nordisk råd har vedtatt femten punkta i forhold til effektiv planlegging strategisk samarbeid finansieringsmoligheter og politisk forpliktande port i norden,3605.3,3632.4,27.09999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3632400_3659000,ett av punktene er at man gjenoppretter et ministerråd for transport et annet er et mer forpliktende plansamarbeid og et tredje er finansieringsmuligheter og da må det være lov å si president også i forhold til replikkordskiftet som var her eee og i diplomatisk skolelag eee at dette enstemmige vedtaket fra altså åttisyv parlamentarikere i forhold til transport det har fått hva jeg kaller en hellergelse,eitt av punkta er at ein gjenopprettar et ministerråd for transport eit anna er eit meir forplikte plansamarbeid og eit tredje er finansieringsmoligheter og da må det vere lov å si president også i forhold til replikkordskifte som var her eee og i diplomatisk skolelag eee at dette einstemmige vedtaket for altså åttisju parlamentarikarar eee i polotitransport det har fått va eg kaller en hellergelse,3632.4,3659.0,26.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3659000_3685200,eee av regjeringene eee både jeg og nordisk råd eee vi hadde nok sett at regjeringen hadde vært som vi kaller det litt lenger fram i skoa eee når de skulle svare ut nordisk råd sine beslutninger på transportområdet så min oppfordring eller snarere utfordring president at statsråden er da blant annet vil statsråden eee ta initiativ til at de får opprettet et mi,eee av regjeringa eee både dei og nordisk råd eee vi hadde nok sett at regjeringa hadde vart eee som vi kalla det litt lenger framme i skogen eee når dei skulle svare ut nordisk råd sine beslutningar på transportområdet som min oppfordring eller snare utfordring president og statsråden her er da blant anna vil statsråden eee ta initiativ til at vi får opprette eit mi,3659.0,3685.2,26.199999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3685200_3710600,slik vi tidligere hadde og slik som et enstemmig nordisk råd eee har eee bedt om jeg oppfattet som sagt i eee replikkordskiftet jeg ser tida går ut eee men jeg oppfatta i replikkordskiftet at statsråden eee behøvde eksempler slet han kunne resonere litt over over hvordan regjeringen svarte ut nordisk råd sine eee vedtak enstemmig eller jeg,slik vi tidlegare hadde og slik som eit einstemmig nordisk råd eee har eee bedt om ja eg oppfattar som sagt i eee replikkordskiftet eee ser tida går ut eee men eg oppfattar i replikkordskiftet at statsråden eee behøvde eksempel så han kunne resonere litt over eee over borda regjeringa svarte ut nordisk råd sine eee vedtak einstemmig gjelder ei,3685.2,3710.6,25.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3710600_3723600,eee her har han fått ett eksempel eee jeg har fler men det sier jeg at jeg i så fall får komme tilbake til president neste taler as jorodd asphjell,eee er det handla om å fått eitt eksempel eee ja eg har fleire men det seier eg at det i så fall får kome tilbake til president neste talar jorold aste,3710.6,3723.6,13.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3732100_3756900,asphjell takk eee president som jeg nevnte så har utvalget for kunnskap kultur og kulturområder i norden og kulturområdet det var det områder som binder oss kanskje mest sammen knytta til både språk i forhold til kultur kultur og historie gjennom mange mange mange år og da er det viktig at vi gleier å spesifisere det her som er sagt gjennom praktisk politikk,sjel takk eee president som eg har nemnt så har eee utvalget for kunnskap og kultur og kulturområde i norden og kulturområdet det er vel det området som binder oss kanskje mest saman knytta til både språk i forhold til kultur kultur og historie gjennom mange mange mange år og då er det viktig at vi greier å spesifisere det her som har sagt megjennom praktisk politikk,3732.1,3756.9,24.800000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3756900_3781900,jeg sitter også i styret gjennom da når nordisk kulturråd og der er jo bevilge vi også mye penger til nord nordiske prosjekter for å fremme kultur på på tvers av våre grenser og på tvers av ulike kulturformer vi har nordisk råd sine priser som setter måte litteraturen på dagsordenen som setter musikk på dagsorden satser film på dagsorden og ikke minst en nye som også setter miljø på dagsordenen,eg set også i styret gjennom da når nordisk kulturråd og der er bevilger vi også mye pengar til nord nordiske prosjekta for å fremme kultur på på tvers av våre grenser og på tvers av ulike kulturformer vi har nordisk grå sine prisar som set måtte litteraturen på dagsorden som set musikk på dagsorden sett film på dagsorden og ikkje minst den nye som også sett miljø på dagsorden,3756.9,3781.9,25.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3781900_3811500,men så er det jo sånn at det er ulike arrangement nå er det tatt et initiativ gjennom å støtte en søknad om vm i fotball for kvinner i norden et arrangement som kan være bærekraftig som kan bidra til likestilling og som kan fremme måte da kvinner sin kamp for mer rettferdig oppmerksomhet knytta til den idretten president jeg vil også inn på det her med et parlamentarisk samarbeid i forrige uke så var jeg i stockholm på nordenskolen organisasjonsgraden,men så er jo sånn at det er ulike aransjement nor har eg tatt eit initiativ gjennom å støtte ein søknad om veem i fotball for kvinner i norden eit aransjement som kan vere berekraftig som kan bidra til likestilling og som kan fremme måte da kvinner sin kamp for meir rettferdig oppmerksomhet knytta til den i dretten president eg er også inne på det her med eit parlamentarisk samarbeid i forre urke så var eg i stockholm på nordenskolen organisasjonsgraden,3781.9,3811.5,29.59999999999991,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3811500_3837200,i norden og i norge går nedover både i politiske parti i andre organisasjoner men ikke minst og i arbeidslivsorganisasjoner det utfordrer vår nordiske modell og et godt og et anstendig arbeidsliv hvor vi har parter både på arbeidstakersida på arbeidsgiversida og gjennom offentlige som er med å styrke medieinnflytelse demokrati og deltakelse,i norden og i noreg går ned over både i politiske parti i andre organisasjonar men ikkje minst og i arbeidslivsorganisasjonar det utfordrar vår nordiske modell og med eit godt og eit anstendig arbeidsliv vorde jo har partar både på arbeidstakarsida på arbeidsgivarsida gjennom offentlege som er med å styrke med innfyllelse demokrati og deltakelse,3811.5,3837.2,25.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3837200_3865200,det er den største utfordringa for hvis vi ikke greier å opprettholde det så står den nordiske modellen i fare for en måte å ikke kunne utfylle den rollen de har for gode velferdstjenester mindre forskjeller og hvor folk kan delta på en god måte trepartssamarbeidet er viktigere enn noen gang i et arbeidsmarked hvor vi har behov for flere fag fagfolk med høy kompetanse så er det viktig at vi har et arbeidsliv hvor partene,det er den største utfordringa for viss vi ikkje greier å oppretthalde så er står den nordiske modellen i fare for måte og ikkje kun utfylle dei rollane me har for gode velferdstenester mindre forskjellar ord folk kan delta på ein god måte trepartssamarbeid er viktig i nokon gong i eit arbeidsmarked vil vi ha behov for fleire fag for fagfolk med høg kompetanse så er det viktig at vi har eit arbeidsliv vår partane,3837.2,3865.2,28.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3865200_3893800,i samfunnet kjem seg sammen og sjå på hvordan vi skulle øye sted til det beste for alle sammen både beste for konkurransekraften men samtidig også i en mer og mer integrert verden i både i norden og verden for øvrig president det å lage gode arbeidsvilkår for arbeidstakersoner for andre organisasjoner så er vi med å styrke velferdsmodellen styrke norden som region og styrke vår konkurransekraft vår delaktighet,i samfunnet kjem seg saman og sjå på bolaget skulle løyst det til det beste for alt saman både det beste for konkurransekraften men samtidig også er ein meir og meir integrert verda i både i norden og verden for øvrig president det å lage gode arbeidsvilkår for arbeidstakersjonar for andre organisjonar så er de vi med å styrke velferdsmodellen styrke norden som region å styrke vårkonkurransekraft vår delaktigheit,3865.2,3893.8,28.600000000000364,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3893800_3911600,som jeg må bidra til mindre forskjellene i samfunnet og det har både ministerrådet nordisk råd og vi som parlament rundt omkring en viktig ansvar og oppgave i tida framoverneste taler stein erik lauvås,så me må å vida det mindre forskjella samfunnet og det har både ministerrådet nordisk råd og vi som parlament rundt omkring ein viktig ansvar og oppgåver i tida framoverneste talar stein erik lauvås,3893.8,3911.6,17.799999999999727,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3917700_3944400,au ja takk president jeg så at statsråden ikke benytter anledningen til å trykke på knappen så jeg tenkte han får gjøre det sjel eee så har han muligheten til å reagere nå for nå er har han et par minutter på seg eee på et direkte spørsmål som jeg hadde håpa eee at han kunne resonere over ettersom man i replikkordskiftet ba om det eee det fins altså som sagt flere eksempler eee hvis det er behov for å å nere,lauvås ja takk president ja så at statsråden ikkje benytte anledninga til å trykke på knappen så eg tenker at for å gjera det sjøl eee så har han muligheten til å reagere nå for nå her har han eit par minutt på seg eee på eit direkte spørsmål som eg hadde håpa eee at han kunne resonere over ettersom han i replikkordskiftet bad om det eee det finst altså som sagt fleire eksempel eee viss det er behov for å ånere,3917.7,3944.4,26.700000000000273,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3944400_3968200,eee blant annet så vedtok nordisk råd enstemmig eee at man skulle eee ha et nordisk fond for eksempel gjennom nordisk investeringsbank eee for å finansiere grensekrysende utredninger og så videre for det har man også oppfattet at det har vært en utfordring hvordan man på en måte skulle få det til å gå smidig eee da er blant annet utgangspunktet for svaret fra regjeringene eee,eee blant anna så vedtok nordisk råd einstemmig eee at ein skulle eee ha eit nordisk fonn for eksempel gjennom nordiske investeringsbank eee for å finansiere grensekrysn utredinga og så vidare for di har ein også oppfatta at det har vore ein utfordring orda om ein på måte skulle få det til å gå smidig eee det er blant anna utgangspunktet for svar frå regjeringa eee,3944.4,3968.2,23.799999999999727,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3968200_3991100,jeg får lese på svensk fordi du har svenske regjeringen som har svart på vegne av eee av alle noen sådan fond er for nærværende interaktuell ikke sant eee enstemmig nordisk råd brukt timers timer møters møter eee på å komme fram til dette man blir på en måte jeg kaller det litt avfeid eee så eee har vi tilbake til dette med,eee og for å lese på svensk fordi vi har svenske regjeringa som har svart på vegner av eee av alle nokon sådan for er for nærverande inte aktuell sant eee einstemm nordisk råd brukt timers timer møtes møter eee på å kome fram til dette ein blir på ein måte jag kallar det litt avfeid eee eee så eee har vi tilbake til dette med,3968.2,3991.1,22.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_3991100_4018400,eee ministerrådet for transport som nordisk råd gjentatte ganger og enstemmig på akureyri eee vedtok eee at man burde få det og syns jeg var litt sånn lettvint avfeid med å si at ja man har allerede eee god kontakt i dag man har informelle møter og så videre eee men så opplever jeg det at eee det har de sikkert men jeg tror at man skal ha de forassene eee,eee ministerrådet for transport eee som nordisk råd gjentatte gonger og einstemmig pbakrøyri eee vedtok eee at ein burte få det og synest eg vare i sånn lettvint avfeid med å seie at ja ein har allereie eee god kontakt i dag ein har innformelle møte og så vidare eee men så opplever ja det at eee det har dei sikkert men eg trur at ein skal ha dei forssane eee,3991.1,4018.4,27.300000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4018400_4044100,fordi at blant annet så har det blitt eee ble det sagt at man eee skulle lage en eee en transportkonferanse de nordiske eee ministrene skulle lage en transportkonferanse eee høsten tjuenitten eee jeg håper ingen har vært på dem eee for da må man ser over reiseruta si for den den har ikke blitt arrangert hvert fall ikke ennå nå er det noen uker igjen til året er ute men ingen har hørt om den så det har på en måte,fordi at blant anna så har det blitt eee blei det sagt at ein eee skulle lage ein ein transportkonferanse den nordiske eee ministeren skulle lage ein transportkonferanse eee hausten tjuenitten eee jeg håper ingen har vart på den eee for det ein ser over reiseruta si for den den har ikkje blitt arransert kvart fall ikkje enno no er det nokon ukrejen til året er ute men ingen har høyrt om den så det er på ein måte,4018.4,4044.1,25.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4044100_4073000,altså glidde av bolet president eee og jeg mener at det er delvis fordi at man ikke har et eee et formelt samarbeid et ministerråd for transport noe som er det kanskje noe av det viktigste i det nordiske samarbeidet at vi har fungerende transportårer eee og så er det også slik at jeg må få si at jeg er jeg er skuffa eee fordi at når nordisk råd enstemmig hadde vedtatt disse femten punktene,altså glidd av bordet president eee og jeg meiner og at det er delvis fordi at ein ikkje har eit eit formelt samarbeid eit ministerråd for transporten og som er det kanskje no det viktigaste i det nordiske samarbeidet at vi har fungerande transportårar eee og så er det også slik at ja må få si at det er ja er skuffa eee fordi at når nordisk råd einstemmig hadde vedtatt desse femten punkta,4044.1,4073.0,28.90000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4073000_4094400,og regjeringene eee hadde svart så var vi altså ikke fornøyd med svaret og vi har bedt om et møte med statsrådene som har ansvaret for dette det har vært hittil umulig å få til og vi har holdt på med det nå i snart halvannet år for å be om det møtet så president eeeg må si at,og regjeringa eee hadde svart så var vi altså ikkje fornøgd med svaret og vi har bedt om eit møte med statsråden som har ansvaret for dette det har vore hittil umulig å få til og vi har holdt på med det no i snart halvanna år for å be om det møtet så president eeejag må si,4073.0,4094.4,21.40000000000009,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4094400_4108600,det er ting statsråden gjerne kan resonere over og jeg håper han gjør det fordi at det er enkelte ting her som ikke flyter som det skal i det nordiske samarbeidet og det burde det faktisk gjøre for det er et viktig samarbeid,det er ting statsråden gjerne kan resonere over og eg håper han gjer det fordi at det er enkelte ting her som ikkje flyt som det skal i det nordiske samarbeidet og det burde det faktisk gjere for det er eit viktig samarbeid,4094.4,4108.6,14.200000000000273,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4116200_4133300,statsråd sanner president eee det er to ting som har gledet meg i eee denne debatten eee det ene er den brede tilslutningen til både visjon og strategiske hovedsatsinger,statsråd sanner president eee det er to ting som har gledet meg i denne debatten eee det eine er den breie tilslutninga til både visjon og strategiske hovudsatsingar,4116.2,4133.3,17.100000000000364,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4133300_4162600,jeg mener at det er viktig at vi nå har samlet oss om en tydelig retning og at eee dette har god forankring i eee både i stortinget eee og i delegasjonen det er det er positivt eee det andre som gleder meg det er at eee det i denne debatten har vært eee eee hvis jeg få lov president et høyere engasjement enn det som var i fjor,eg meiner at det er viktig at vi nå har samla oss om ein tydeleg retning og at dette har god forankring i eee både i stortinget eee og i delegasjonen det er det er positivt eee det andre som gledar meg det er at dei i denne debatten har vort eee eee viss eg får lov president eit høyre engasjement enn det som var i fjor,4133.3,4162.6,29.300000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4162600_4190300,eee og det er positivt eee for skal det nordiske samarbeidet drives fremover så er vi helt avhengig av at det er et engasjement at det kommer forslag eee og også at man tar opp det som ikke flyter slik eee det bør for å sitere representanten lauvås når det gjelder det konkrete spørsmålet om det skal være et eget ministerråd på på samferdsel så er jeg jo kjent med den djonen som har har gått,eee og det er positivt eee for skal det nordiske samarbeidet drivast framover så er vi ikkje heilt avhengig av at det er eit engasjement at det kommer forslag eee og også at ein tar opp det som ikkje flyt slik eee det bør for å sitere representanten lauvås når det gjeld det konkrete spørsmålet om det skal vere eit eige ministerråd på på samferdsel så er jo kjempe den dijonen som har har gått,4162.6,4190.3,27.699999999999818,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4190300_4218800,det som har vært de nordiske samferdselsministerenes vurdering så langt eee det er at den uformelle kontakten de har eee at det fungerer godt når det er sagt president så er det jo slik at når vi nå har startet et reformarbeid så er det jo ikke slik at vi at at vi kaster opp alle ballene med en gang og at vi tar alltid en sveip eee men vi rykker fremover ved at vi nå har fått visjonen på plass,det som har vore den nordiske samferdselsministerens vurdering så langt eee det gjer at den uformelle kontakten dei har eee at det fungerer godt når det er sagt president så er det jo slik at når vi nå har starta i eit reformarbeid så er det ikkje slik at vi at at vi kastar opp alle ballene med ein gong og at vi tar alt i ein sveip eee men vi rykker framover ved at vi no har fått visjonen på plass,4190.3,4218.8,28.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4218800_4222900,eee ved at vi enes om de strategiske hovedsatsingene,eee vi er at vi er eines om dei strategiske hovudsatsingane,4218.8,4222.9,4.099999999999454,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4222900_4249500,eee hvor de ulike ministerrådene eee og også med innspill fra fra nordisk råd skal arbeide med hvordan vi skal fylle inn disse ulike strategiske hovedsatsingene og så er det naturlig at man også vurderer den strukturen som man jobber jobber innenfor eee og da vil også spørsmålet om ministerrådets eee organisering være naturlig spørsmål åenheng,eee vår dei ulike ministerråda eee og som er innspel frå frå nordisk råd skal arbeide med korleis vi skal fylgje inn desse ulike strategiske hovudsatsingane og så er det naturleg at ein også vurderer den strukturen som ein jobbar jobbar innanfor eee og da vil også spørsmålet om ministerrådets eee organisering vere ein naturleg spørsmål åanheng,4222.9,4249.5,26.600000000000364,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4249500_4276500,så det er mitt eee resonnement rundt dette president at eee eee når vi nå gjør et reformarbeid så er det ikke slik at vi har tenkt å s å å å avslutte det når det har vært tilslutning til visjon og de strategiske hovedsatsingsområdene det er mange elementer som vi skal jobbe videre med eee og struktur eee er et en naturlig oppfølging av densident,så det er mitt eee resonnement rundt dette president at eee når vi nå gjer eit reformarbeid så er det ikkje slik at vi har tenkt å sj å å eee å avslutte det når det har vore tilslutning til visjon og dei strategiske ovsatsingsområda der mange elementer som vi skal jobbe vidare med eee og struktur eee ere ein naturleg oppfølging av densident,4249.5,4276.5,27.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4276500_4279800,neste taler er martin kolberg,neste taler er makin forberg,4276.5,4279.8,3.300000000000182,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4289800_4318800,kolberg ærede president eee jeg slutter meg selvsagt til statsrådens eee syn på at det er viktig med engasjement det lå litt implisitt i det jeg sa at det er for lite politikerstyring og det henger sammen med at politikerne kanskje ikke legger nok engasjement og nok trykk i arbeidet i nordisk råd og at det derfor blir litt sånn som det blir men det henger nok sammen med det store eee internasjonale bildet og nordens plass i europa alle disse spørsmålene men allikevel,de ærede president eee eg har slutta med eit selvsagt til statsrådens eee syn på at det er viktig med engasjement det låg litt implisitt i det eg sa at det er for lite politikarstyring og det heng saman med at politikarane kanskje ikkje legg noko angasjement og nok trykk i arbeidet i nordisk råd og at det derfor blir litt sånn som det blir men det heng nok saman med det store eee internasjonale bildet og nordens plassar i europa av desse spørsmåla men likevel,4289.8,4318.8,29.0,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4318800_4348300,det er mye å gå på med tanke på politisk engasjement og initiativ eee jeg hører nå hva statsråden svarer på representanten lauvås sine synspunkter og det eee det er bra det han sier på dette og det er imøtekommende men vi har en utvikling hvor jeg merker hvor vi i presidie også i nordisk råd merker at regjeringene glir litt fra oss det som har vært tradisjonen også er et eksempel på dette,det er mye å gå på med tanke på politiske engasjement og initiativ eee eg høyrer no va statsråden svare på representanten lauvås sine synspunkter og det eee det er bra det han seier på dette og det er imøtekomne men vi har ein utvikling vår merk borde vi i preside også i nordisk råden merker det at regjeringa glir litt frå oss det som har vore tradisjonen og så er eit eksempel på dette,4318.8,4348.3,29.5,2019-10-17,2019-10-17_proceedings.txt
Stortinget-20191017-095510_4348300_4367400,det høres litt politisk jålete ut kanskje president men det er egentlig ikke det det er at utenriksministeren ikke lenger vil møte presidiet under sesjonen direkte eee det har vært eee det er sånn det går stykkevis i den retningen og hvis det får lov til å fortsette så,det høyrest litt politisk jålete ut kanskje president men det er eigentleg det der at utanriksministeren ikkje lenger vil møte presidie under seg som direkte eee det har vore det sånn det går stykkevis i den retninga og viss det får lov til å fortsette så,4348.3,4367.4,19.099999999999454,2019-10-17,2019-10-17_proceedings.txt
