file,text_bm,text_nn,start,end,duration,date,proceedingsfile
Stortinget-20200316-095437_6541400_6571100,utsatt betaling av arbeidsgiveravgift moms og skatt vil å bedre likviditeten for mange bedrifter når det nå er enighet om at permitterte sikkerhetsfull lønn inntil seks de første tjue dagene at ordninga med sykelønn og omsorgspenger forbedres at arbeidsgiverperioden reduseres at lavtlønte og selvstendig næringsdrivende får bedre inntektssikring så er det klart at det betyr veldig mye for folk sin trygghet det her er en start og regjeringa er forsikra at det vil komme flere tiltak fremover,utan at betalinga og arbeidsgivaravgift moms og skatt vil og betre likvititeten for mange bedrifter når det no er einigheit om at permiterte sikkerheits full lønn innte seks dei første tjue dagane at ordninga med sykelønn og omsorgspengar forbetrast at arbeidsgivarperioden reduserast at lavtlønte og selvstendig næringsdrivane får betre inntektssikring så er det klart at det betyr veldig mykje for folk sin trygghet der er ein start og regjeringa har forsikra at det la komme fleire tiltak framover,6541.4,6571.1,29.700000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6571100_6577200,neste taler er perwilly amundsen deretter freddy andre øvstegård,neste talar er per willy amundsen deretter freddy andre øvstegård,6571.1,6577.2,6.099999999999454,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6580600_6609300,amundsen ærede president nå er det alvor og det er i den situasjonen når det er alvor og når eee utfordringen står i kø at vi definerer oss sjøl og vi definerer oss på en måte i dag som eee som viser norge på sitt beste,amundsen er det president nu er det alvor og det er i den situasjonen når det er alvor og når utfordringa står i kø at vi definerer oss sjølv og vi definerer oss på ein måte i dag som eee som viser noreg på sitt passte,6580.6,6609.3,28.699999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6609300_6637800,evnen viljen til å samle seg politisk og treffe de tiltak kongeriket trenger i den situasjonen vi står i nå den enigheta om gode nødvendige tiltak som eee avhjelpe bedrifter møte utfordringer for mange u usikre arbeidstakere der ute som eee som eee tviler på om,evn viljen til å samle seg politisk og treffe dei tiltak konge dei ikkje treng i den situasjonen vi står i nuden einigheita om gode nødvendige tiltak som eee avhjelpe bedrifter møter utfordringar for mange u usikre arbeidstakarar der ute som som tyder på om,6609.3,6637.8,28.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6637800_6667200,på sin egen arbeidssituasjon og ikke minst president for mange selvstendige næringsdrivende som virkelig har vært i uro de siste dagene og tilbakemeldinger som jeg har fått fra mange av dem er at eee man ser med glede på at det gjøres i så står vi sammen og vi gjør det på tvers av opposisjon og regjering og vi skal jobbe mer,på sin eigen arbeidssituasjon og ikkje minst president for mange sjølvstendige næringsdrivande som verkeleg har vore i uro dei siste dagane og tilbakemeldinga som eg har fått frå mange av dei er at ein ser med glede på at dei gjer seg så står vi saman og vi gjer det på tvers av opposisjon og regjering og vi skal jobbe meir,6637.8,6667.2,29.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6667200_6694600,i dagene og uken som kommer for å treffe de riktige tiltakene som løfter nasjon men president det vil komme en dag når vi har vært gjennom dette når vi har vært gjennom disse prøvelsene hvor vi må se oss tilbake og reflektere og da håper jeg også vi kan trekke noen lærdommer en lærdom som jeg trur vi må trek er at,i dagane og uken som kommer for å treffe dei riktige tiltaka som løfte nasjon men president det vil komme ein dag når vi har vore gjennom dette når vi har vore igjennom desse prøvelsene kor vi må sjå oss tilbake og reflektere og det håper eg også vi kan trekke nokon lærdomar ein lærdom som eg trur vi må trek er at,6667.2,6694.6,27.400000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6694600_6722900,nasjonalstaten er godt god is godt i stand til å håndtere krise langt mye bedre enn mange alternativer som eee noen politisk har arbe arbeida for og så tror jeg også vi må tillate oss når vi kommer til det punktet og tenke igjennom eee om vi har bygd god nok beredskap for kongeriket det er nok eee,nasjonalstaten er godt godis godt i stand til å handtere kriser langt mykje betre enn mange alternativ som eee nokon politisk har arbeid arbeide for og så trur eg også vi må tillate oss når vi kommer til det punktet og tenke igjennom om vi har bygd god nok beredskap for kongeriket det er nok eee,6694.6,6722.9,28.299999999999272,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6722900_6751600,områder hvor det er forbedringspotensialet og den lærdommen den håper jeg vi kan trekke sammen for å gjøre oss enda bedre rusta i framtida for å håndtere krise men i dag president så skylder vi først og fremst å sende en varm tanke for de som er å jobbe i helsevesenet som eee står på for å holde in eee kritisk infrastruktur holde,område kor det er forbetringspotensialet og den lærdomen den håper vi kan trekke saman for å gjere oss enda betre rusta i framtida for å handtere krise men i dag president så skylder vi først og fremst og seine ein varm tanke for dei som er og jobbar i helsevesenet som eee står på for å halde inn eee kritisk infrastruktur hald,6722.9,6751.6,28.700000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6751600_6769400,funksjonene i samfunnet i gang det takker være dem at vi er i stand til å håndtere situasjonen og det takker være dem at vi skal komme oss gjennom dette neste taler er eee freddy andre øvstegård deretter ketil kjenseth,funksjonane i samfunnet i gang det takka vere dei at vi er i stand til å handtere situasjonen og det takka vere dei at vi skal komme oss gjennom detteneste talar er fredy andre øvstegård deretter kjetil kjenseth,6751.6,6769.4,17.799999999999272,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6775800_6795200,øvstegård takk for det president eee jeg må slutte meg til den takknemligheten som flere viser fra denne talerstolen til alle de som fortsetter å gå på jobb i helt samfunnskritiske deler av arbeidslivet velferdsstaten og mere til,øvstegårdtakk for det president eee eg må slutte meg til den taknemlegheita som fleire viser frå denne talarstolen til alle dei som fortsetter å gå på jobb i heilt samfunnskritiske deler i et av arbeidslivet velferdsstaten og merete,6775.8,6795.2,19.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6795200_6823700,det er både de som jobber i butikk de som eee selvfølgelig står på i helsevesenet hver dag eee men jeg vil også legge til president eee de som nå tar vare på noen av de såreste eee blant oss de som trenger hjelp for eksempel eee de i barnevernet som også har blitt definert som samfunnskritisk personell det her er en en dramatisk situasjon som rammer hardt og den rammer særlig noen grupper ekstra hardt president,det er både dei som jobbar i butikk dei som eee selvfølgelig står på i helsevesenet kvar dag eee men eg vil også legge til president dei som då tar vare på nokon av dei såraste eee blant oss dei ein treng hjelp for eksempel eee dei i barnevernet som også har blitt definert som samfunnskritisk personell det her er ein ein dramatisk situasjon som ramme hart og den rammer særleg nokon gruppe ekstra hart president,6795.2,6823.7,28.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6823700_6845900,vi vet at store deler av arbeidslivet vårt i dag er prega av eee løse tilknytningsformer av små stillingsbrøker av selvstendig næringsdrivende og eee frilansere eee det gjelder både frisører lyd og lysteknikere eee taxisjåfører andre kulturarbeidere arbeidsfolk i hotell og restaurant,vi veit at store delar av eee arbeidslivet vårt i dag er prega av eee løse tilknytningsformer av små stillingsbrøkar av sjølvstendig næringsdrivne og eee frilansere eee det gjeld både frisørar lyd og lysteknikarar eee taksisjåfører andre kulturar betre arbeidsfolk i hotell og resturang,6823.7,6845.9,22.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6845900_6868800,president dette er mennesker som står helt uten inntekt og som heller ikke har et sosialt sikkerhetsnett og falle tilbake på og bare i løpet av de siste dagene så eee har jeg selv president snakket med mange nok til at det gjør inntrykk eee når folk er nødt til å be om hjelp fra familie og sine nærmeste fordi man ikke har inntekter i det hele tatt,president dette er menneske som står heilt utan inntekt og som heller ikkje har eit sosialt sikkerheitsnett og falle tilbake på og berre i løpet av dei siste dagane så eee har eg sjel president snakka med mange nok til at det gjer inntrykk eee når folk er nødt til å be om hjelp frå familia sine nærmeste for di ein ikkje har inntekter i det heile tatt,6845.9,6868.8,22.900000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6868800_6896300,derfor er jeg veldig glad president og mange eee veldig letta over de tiltakene som opposisjonen har kommet fram til sammen med regjeringspartiene som gjør det enklere eee gir en sikring for eee de selvstendig næringsdrivende for frilansere i kultur og andre deler av eee av arbeidslivet president og så er det jo fortsatt sånn at mye gjenstå eee vi må også,derfor er eg veldig glad president og mange eee veldig letta over dei tiltaka som opposisjonen har komme fram til saman med regjeringspartia som gjer det enkle det eee gir ein sikring for eee dei sjølvstendige næringsdrivane for frilanser kultur og andre delar av eee av arbeidslivet president og så er det jo fortsatt sånn at mye gjenstå eee vi må også,6868.8,6896.3,27.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6896300_6923600,hindre at det blir unødvendige konkurser for eksempel i kulturlivet vi må ha noe å leve for når vi er kommet gjennom alt dette og president jeg vil også eee særlig nevne alle de som nå har et ekstra stort behov for hjelp fra fellesskapet det er mange nå som må bruke mer tid i hje preget av vold,hindre at det blir unødvendige konkursar for eksempel i kulturlivet vi må ha noko å leve for når vi har komme gjennom alt dette og president eg vil også eee særleg nemner alle dei som nå har eit ekstra stort behov for hjelp frå fellesskapet der mange nå som å bruke meir tid i gj preget av vald,6896.3,6923.6,27.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6923600_6948900,det er barn som ikke får tilstrekkelig omsorg i hjemmene som kanskje har fått barnehageplass som tiltak fra barnevernet som nå må være hjemme derfor blir neste runde her i stortinget president en viktig del av den må også handle om hvordan vi skal klare å stille opp for de familiene de barna som nå eee lever i en ekstra sårbar eee situasjon,det er barn som ikkje får tilstrekkeleg omsorg i hjemmene som kanskje har fått barnehageplass som tiltak frå barnevernet som nå må vere hjemme derfor blir neste runde her i stortinget president ein viktig del av den må også handlar om korleis vi skal klare å stille opp for dei familiane dei barna som nå eee lever i ein ekstra sårbar eee situasjon,6923.6,6948.9,25.299999999999272,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6948900_6976000,barnevernet krisesenterne ja president det er mange som nå gjør samfunnskritiske oppgaver som vi er nødt til å bidra til og det kommer hvert fall sv til å være opptatt av fremover takkneste taler er ketil kjenseth deretter mudassar kapur kjenseth president,barnevernet krisesenteret ja president det er mange som nå gjer samfunnskritiske oppgåver som vi har nødt til å bidra til og det kommer i vart fall sv til å vere opptatt av fremmande takkneste talar er eee kjeti kjenseth deretter mudassar kapur kjenseth president,6948.9,6976.0,27.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_6976000_7003600,jeg vil slutte meg til qqq alle de som i dag takker hverdagshjeltene for å gjøre en stor innsats der ute vi står i en helt ekstraordinær situasjon så vil jeg også benytte anledningen til å takke statsministeren og eee særlig finansministeren som ingen har nevnt så langt i dag eee også arbeids og sosialministeren for å stå fram eee og lede oss eee gjennom eee den krea vi står i nå,eg vil slutte meg til qqq alle dei som i dag takkar kvardagskjeltane for å gjere ein stor innsats der ute vi står i ein heilt ekstra ordinær situasjon så vil eg også benytte anledningen til å takke statsministeren og eee særleg finansministeren som ingen har nemnt så langt i dag eee også arbeids sosialministeren for å stå fram eee og lede oss eee gjennom eee den kreda vi står i no,6976.0,7003.6,27.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7003600_7030200,også for dem er det en helt ekstraordinær situasjon for oss som sitter her i stortinget så er det også en oppgave å bidra til eee at vi prøver å være med på å fordele den kapasiteten som finnes i samfunnet i helsesektoren står de eee i en svært krevende situasjon det gjør det mange i pleie og omsorgssektoren i kommunene,også for dei er det ein heilt ekstraordinær situasjon for oss som sit her i stortinget så er det også ein oppgåve å bidra til eee at vi prøver å vere med på å fordele den kapasiteten som finst i samfunna i helsesektoren står dei eee i ein svært krevande situasjon det gjer dei mange i pleie og omsorgssektoren i kommunane,7003.6,7030.2,26.599999999999454,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7030200_7056200,det er der vi må rette blikket nå i første omgang og sørge for at vi har kapasitet til å holde ut så må vi også hjelpe til i en arbeidsdeling det har vært mye snakk om nav i dag eee og vi i stortinget her må være med på å diskutere om det finnes en grense og et tak for nav og hvem skal hjelpe til når nav ikke strekker til det er en reell situa,det er der vi må rette blikket nå i første omgang og sørge for at vi har kapasitet til å halde ut så må vi også hjelpe til i ein arbeidsstilling det har vore mykje snakk om nav i dag eee og vi i stortinget her må vere med på å diskutere om det finst ein grense og eit tak for nav og vem skal hjelpe til når nav ikkje strekker til det er ein reell situa,7030.2,7056.2,26.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7056200_7078300,kommunene er en av svarene på det som har en kapasitet og en fleksibilitet i selv kommune i innlandet i min region er tredve smitter og tusen eee i karantene i gudbrandsdalen er dem altså prega allerede med mange eee rammer,kommunane er ein av svara på det som har ein kapasitet og ein fleksibilitet i sel kommune i innlandet i min region er tredve smitta og tusen eee i karantene i gudlandstalen er dei også prega allereie med mange eee rammar,7056.2,7078.3,22.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7078300_7106400,i østerdalen derimot er det ingen smittetilfeller i de nordligste kommunene så det er muligheter for eee å bruke en eee kapasitet eee i kombinasjon med teknologi for å avhjelpe og avlaste eee og bruke naboer eee på på flere vis bankene sitter også på en nøkkelrolle for oss der i første omgang mye penger som skal eee forvaltes og formidles,i østerdølen derimot er det ingen smittetilfelle dei nordlegaste kommunane så det er muligheiter for eee å bruke ein eee kapasitet eee i kombinasjon med teknologi for å avhjelpe å avlaste eee og bruke nabor eee på på fleire vis bankene sit også på ein nøkkelrolle for oss der i forskinga mye pengar som skal eee forvaltast og formidlast,7078.3,7106.4,28.099999999999454,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7106400_7134400,eee og de lokale sparebankene har eee kapasitet og rutiner også forsikringsselskapene er aktører som vi må vurdere eee å gi en større et større handlingsrom i den situasjonen vi står i og også de har mulighet til å eee eee holde tilbake eee fakturaer og krav eee som eee som er på vei ut det samme gjelder jo også i kommunal sektor hvor det er mange gebyrer som,eee og dei lokale sparbanken har eee kapasitet og rutinar men også forsikringsselskapa er aktørar som vi må vurdere eee og gi ein større eit større handlingsrom i den situasjonen vi står i og så dei har mulighet til å eee eee halde tilbake eee fakturar og krav eee som eee som er på veg ut det same gjeld jo også i kommunal sektor for det mange gebyr som,7106.4,7134.4,28.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7134400_7163400,i disse dager diskuteres så fra eee min komite sin side vil jeg også si at olje og gassektoren sammen med reiselivet og maritim eee og marin sektor de står for mye s eksportinntekter også der skal det skaffes fram en arbeidskapasitet som skal holde tritt med en likviditetsstrøm som vi eee staten må ha for å greie unna den eee utfordringen og det må vi også ha et ekstra blikk på takpresidenten vil da gi ordet til eee,i desse dagar diskuterast så frå eee min komite sin side vil eg også si at olje og gasssektoren eee sa med reiseliv og maritim eee og marin sektor dei står for mye eksportinntekter også dei skal det skaffast fram ein arbeidskapasitet som skal halde tritt med ein likviditetstrum som vi eee staten må ha for å greie undan den eee utfordringa og det må vi også ha eit ekstra blikk på presidenten vil dei gi ordet til eee,7134.4,7163.4,29.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7163400_7168600,eee finanskomiteens leder mudassar kapur til en kort merknad,eee finanskomiteens leiar med dassar kapur til ein kort merknad,7163.4,7168.6,5.200000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7176400_7202400,kapurtakk president eee en kort rettelse til forslag fem eee der hvor det står tallet tre så skal det være tallet fire takk presidenten vil og foreslå at eee det tas en forhåpentligvis eee kort pause i debatten for å sikre eee full forståelse om eee,kapurtakk president eee i ein kort rettelse til forslag fem eee der du står tale tre så skal det vere tale fire takkpresidenten vil og føreslå at eee det tas ein eee for håpentleg vis eee kort pause i debatten for å sikre eee full forståelse om eee,7176.4,7202.4,26.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7202400_7211500,fremmet og så vil det bli ringt inn igjen eee til å sette møtet eee på nytt ja,fremmet og så vil det bli ringt inn igjen eee til å sette møtet eee på nytt ja,7202.4,7211.5,9.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7249900_7255300,interessante det ordreform senfase besaae,eminen sen tjuesjuende er der siden aksen sera,7249.9,7255.3,5.400000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7261000_7263400,eetter asorene,en statsråd sjelas president,7261.0,7263.4,2.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7267500_7272300,jeg jeg har ikke satt pris på dette usa som jeg hadde tenkt seg at skulle være elefanter,eee eg har kje sagt lite på dette sak som meg me pøsj a det skal skal vere eit femte,7267.5,7272.3,4.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7305800_7310500,hele avesse vi kan gå vågselva litt de sammen jeg og jeg skidelen,esset vita gå dagsmenneske,7305.8,7310.5,4.699999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7358900_7368600,mener formålet er femti men fering som har beroende har hatt det det er toetasjes det fra ikke er,er oein trea og aateigen presidenten så vil du gjere ei på inter sjusete,7358.9,7368.6,9.700000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7374600_7396800,harefallet den som har fremma eneboeren eee dere lese grunnteksten ja får forklareja ikke sant det som er poenget er at hendrisius jeg var feil det har vi sagt til ordensforslaget også vedtatt står det igjennom snakker om innløper elevine førti,inn sola skules kjente snakka med enden same for den miljøa her eee dine åsenijensten en på uraelva seint det som heile poenget er at eministere sarasenarar vis at med forslaget og så vidt sat igjen til slakt i opp i desitert isen er miljøpartia,7374.6,7396.8,22.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7398200_7410600,nei det er ikke oppta minutter jeg har lyst jeg så jeg kjente det er gang gjerne for deg men da tar du det i krage og jeg så bare sette inn et fall hansveien qqq ja ja vi jo vere ta det i sak men eee jeg er lettere,minutt essensi helge er så eee si det talar sveitiske i tala i sak men eee ane vegamasen me,7398.2,7410.6,12.400000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7414500_7416900,da haremaske unversitetet påsette,taranger seraude godset,7414.5,7416.9,2.399999999999636,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7424100_7427200,se når vi har sykora som har bønnelistas,sen ved til kor rialen lærerskoles,7424.1,7427.2,3.0999999999994543,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7431800_7445600,sendingen at jeg seteråa gjerne alle så våre er jo vi sverre er heller vet jeg sitter sverreson det er knytning til rush ennogså veldig feint nå tatt så det vi ikke historien fastboende og eee jeg er over en,så intertessa eiana rande så både er ooidane hellas sjøsamen det er no til rujano så tenk om små mål neste bjørn glassitt her og er å laga ein,7431.8,7445.6,13.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7449700_7462000,også ekserimeninge hva som er skatteletere både har deitille den jeg skal fiata ønsket å gå med omfavnelse nei eee må hall inntekten ja,pisa ming kjem eigemelding av lars på statsråder har talen skuta alessan partementet nei eg må ha ein tesene ja strøsukast,7449.7,7462.0,12.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7495400_7514600,faukstad er nå settemetoder tenkt det subadulte det enstemmige forsmedelige en som settingen er dette skal oppføres er mange mener,skalaane takk sa så hard o mosterstanten monsen ja anders efortenkje eit samarbeid med sakseidteen mai ein måte i jensen sin ring er anka på sas jeans,7495.4,7514.6,19.200000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7533500_7556100,to det penselene tid forsiden forslag men vi er mer be enfor om det som jeg får så sitter i salen setereierne litt med om huset av deesember det er ikke så mer på posene altetende,statsråd resident ante svenelandse sterekare han lagd på dette la med melasse presentere og har de meskar seg same klakken som oksen meina allerie,7533.5,7556.1,22.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7561200_7590700,hvis sjantier for de minuttene med se detonatorer kokkene ateismens det gjør ikke noe metodister disease jeg paste og vil jeg tenkt resolutt på at om vi ikke sette dramasalen det var så mange sars,statement til fordi me ønskjer til statsoperaen har gjort må dekanat det peraen oljetanken i det dei ese mestsel holseteland soppelpose eg har på her så så eg veit eg tenkesett sjå no anna sen a seten rasman i tan god den kresne må,7561.2,7590.7,29.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7606500_7609700,så nei så nevnes før og toppene,saasen ein spare sens,7606.5,7609.7,3.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7615200_7623000,men jeg tror det det var jeg noen til å gå enstemmlseasi,aa med natskole det var ein akaf få inn denne sunsea,7615.2,7623.0,7.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7628700_7638800,burde ledet det det rett å gjøre å få beste svar ja men det er veldig slutte både med aa krista mælardalen,e det e det ta på det venta å få med i svar ja men e mite beremidla kristen mæler minutt,7628.7,7638.8,10.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7645600_7671900,jeg er forstandardene seedede seg men nå har vi vært vekk så er jeg ikke om ordet for en arouses dusjen som har allierade tenk det tenkte jeg ikke på når jeg nevnt at hun sa og fordi interesen vil alle fall vil alle få legge inn og spør om hun er en løste basisting eress,eta organene en og no har å rekke seg eg kje må eg få xxx så synest å tilbagesendt det tenk at det er tenkt ekkje på når ein ventar for sara par kan ein sidaren detaille fall i same føringene spør å men per lens bare så men så un innfelling på ta,7645.6,7671.9,26.299999999999272,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7675200_7678500,man er passat fra verserte liten mølen fylkene,men assange sett lite grand meese,7675.2,7678.5,3.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7689400_7707200,president sørger for at kulturen har strutser ikke på forelegget ikke klart men en del opp ved det denjeg er en halvtime som jeg er halvveis og også trigger jeg med meg er mye en tegneserie ned hvis man anvil ta med som man får bedel settpunkt uteterminen,ne såg vi at polturen har så kjekke forelegget som er på det at ja det er ein halvtime som eg er halvert og så tek eg med meg i en heisane samedan med så eg får vurdera set spørmål dagars tid utan mikken,7689.4,7707.2,17.800000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7715500_7734000,jeg gå inn hva så på igjen for dem på tåstad eller som er men det er ikke mye en deere en sseti minutter så det er en ensermen så i de på i dag hvor han avvist i måned vet touren partiene at man må muharebesi lekerepertoar stå om foreteelsene,går inn var som på igjen om å tatere neste mine er ein frå som ti minutes ein ein men så er jo dei får eg berre på det nei må han lestepartia om om å be om som meter opp meter til skal alfredsen,7715.5,7734.0,18.5,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7749800_7752500,jeg klammeparentesene så sa det jo,vikeland syversen ope ekle,7749.8,7752.5,2.699999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7764900_7769600,evensen fostervesen dedekam en,president da nevesen på kosepusen då kjartan ja,7764.9,7769.6,4.700000000000728,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7777900_7796000,var så den vekkealarmen påse og er så langt sier for de sa at det nesten bervannet dag har kantene forskjellene for å skattesenteret,varså en er ikkje på med tala i men kunstog ne så langt opp ne president og det neste medan midelen veskesjoen jelnes men seinaste ala,7777.9,7796.0,18.100000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7801000_7820200,uk med omstrikminister bredesdatter sevilla bjørnersen finnstad eretika tilstede bra og vi har en kystsendere,å men så statsminister møtes kneikane sidenten han sen der ja i auja presidenten som pinlidenten saker frå sin tid bra reidun og har nokiseri,7801.0,7820.2,19.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7828600_7840600,no mitt er til tid må utla deg altså den vikna at er paauletålegg må stå da takk for det men han det er ikke så få altså han kan jo ha leiene,nok mikines utelege enderima er kahauglighetes mål som sa var president mane skisefari hans han kunne på dei til ein esmee,7828.6,7840.6,12.0,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7845700_7848000,en er jo en som henger inn,en er jo ein som heng inn,7845.7,7848.0,2.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7853200_7881400,engartene første det er timeshare annet om men ikke eiganesveien hun nå er vadebuksene liste til et førsteklasse på de store ulmeningsvangen jaeger veidelet faddere føregående altså give de som er ute og eller fremste hvis det er ubetimevar stor og det å lønns jeg mener de andre terje barnehageårene tusen,ene på sin okse i med oss landa ikkje banean land med nummer på ein overlag ket men man gitarkasse uleseleg men senteret han fekk eg alt godt om de den etter at vi i same udtaget eller representant ja faktisk så er det ikkje til av storrådet el ønska qqq ja me dei aneopen har anmerka,7853.2,7881.4,28.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7884800_7896100,vi bør frennatur på navigeres inge derfor som laget gå før hall sestoso disse ina tjorde ja,vie til ein kuplass ne de singer som beitar som laren glåmdalen espeneset hava minemorennet,7884.8,7896.1,11.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7902900_7905200,skjema den tolke og da har du odet,kjenner han fasiten ja og då hadde ho,7902.9,7905.2,2.300000000000182,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7911200_7940600,obasola som tjue minutter skole johan spør kunne kunne kunne ha det oppsatser avstander eee som det krever å fødested barnehage og skole jeg davidova hedalsengene det er ikke så mange er at en genereres da få trekke au bilde av at hun blåstrupene dagsniste tattene runde straume vi vietjets,en så målet som tjue minutter skule stemma kunne knut no enten så er det eee som beklagar preeste barnasko deirans tenaren kan sakia saman edit som det er ikkje så man med representant då han så knekk eg auge å låse ifrå pelara då eg skulle til uttate knappe nettisida skulearena og det er viktig jentepåi moren så me,7911.2,7940.6,29.400000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7972000_7982200,nivåer med depogaatman buteo ja man man må kan få gjøre dette den trudes helsikkes mæland å til ordredet,men må men er på planen så eg kjører må mange paniet på i skal herresetet heatet,7972.0,7982.2,10.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7986200_7990800,ja som jeg kanskje ta tiden for det kan jeg lene bare alle dag ja,sommar ta en klase i frå den brukaren ein engel ja,7986.2,7990.8,4.600000000000364,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_7995900_8019300,ja så skal man således så er eeeeeeneste lavastein ja statsrådene eiaen fordi jeg erstatta det er ferdigmodnet det president jeg inteligent men paella trenge en nevestad,nesja i mos president så presenten mediesen elererer seansen kan ein ane det jensakona jon bøe stistart president ja agentane så det utenkje vel her aleksande å tene so,7995.9,8019.3,23.400000000000546,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8019300_8033500,slamrestene båstads men sølvrevskinn og apekattene ikke sant så har jeg opsloeiforsett vektlagte lenge det er poseformet tradove og nei,espeset residensen sette me skal initiati kort i ieferdig sier sa at han skulle kortere for slag på statsalmen er stueskapet id,8019.3,8033.5,14.199999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8048700_8051400,tallene er satt til nes med han solidariske,og er samtidig med hansen aase,8048.7,8051.4,2.699999999999818,2020-03-16,2020-03-16_proceedings.txt
Stortinget-20200316-095437_8062300_8073900,anmerkes er en lang narrelue stråforet fuerte settene avalon og hva vi høstrittene så da altså adrepte med din samsvarende,då kan han faktisk er men me ensemåran til dårligeste sitt ta statusen hersete ein så der så han ut i o minuttane uten seen,8062.3,8073.9,11.599999999999454,2020-03-16,2020-03-16_proceedings.txt
